-38.803,-6.2287,-4.1425,-21.964,-14.216,-26.315,-26.345,-19.252,3.2783,-18.03,-0.65565,-4.2319,4.3213,-8.136000000000001,-25.63,-5.9009,1.4901,-15.974,-17.673,-5.573,-13.411,5.3942,25.66,4.0531,0.59605,-14.722,-6.1393,-1.2219,-22.918000000000003,-6.9141,3.1888,16.421,1.0431,16.212,2.8014,1.5497,12.755,-1.2815,9.5367,1.1325,23.842,24.229,19.073,12.815,-1976.4,19.819000000000003,2.2054,6.4671,19.372,11.981,25.004,12.308,9.9838,19.044,31.62,36.329,12.547,32.246,33.885,30.726,29.415,36.865
-45.359,-12.785,2.9504,-24.289,-11.355,-34.153,-23.991,-17.434,2.861,-18.984,0.65565,-0.62585,8.2552,-5.0366,-31.203000000000003,-6.6459,0.32783,-16.987000000000002,-17.405,-5.0366,-11.742,7.6294,-13.679,-8.9705,0.2086199999999999,-15.914,-0.5364399999999999,-2.116,-21.905,-4.7684,4.0233,8.7619,-11.175999999999998,10.073,-1.6093,-0.71526,10.699000000000002,-0.47684,9.5367,3.0398,20.951,17.047,10.073,7.093,-1955.2,17.256,4.828,7.689,20.981,18.179,23.097,15.646,8.7023,20.266,36.478,40.948,31.143,27.746,32.008,32.693000000000005,36.389,38.266
-27.061,-1.9073,8.9705,-13.679,-6.1393,-14.961,-21.1,-13.739,5.0962,-15.259,3.2783,-0.38743,6.8843,-2.563,-20.355,0.029802,3.9041,-12.219,-15.199000000000002,-2.116,-11.116,8.3148,15.736,-2.414,7.0333,-12.249,2.861,-2.6524,-22.084,-3.3975,5.4538,13.411,-7.0035,13.739,-1.2517,-0.029802,11.742,-1.0729,8.5831,1.0729,21.577,19.252,11.355,7.0632,-1225.9,15.616,1.1325,7.0035,17.941,13.918,20.593000000000004,12.517,7.837999999999999,15.914,32.008,36.776,20.325,25.749,28.61,29.534,30.726,37.909
-28.372,1.7881,4.977,-11.235,-2.6226,-15.14,-16.451,-9.3579,6.7949,-11.206,6.1393,2.265,8.3745,0.089407,-18.358,1.2219,7.837999999999999,-11.593,-14.573,-1.1325,-9.656,9.0003,5.8115,-15.14,8.3447,-11.504,5.1856,-0.68545,-21.309,-3.2187,4.7386,7.837999999999999,-1.1921,14.722,0.089407,0.44703,11.444,0.11921,9.0599,0.50664,23.574,22.233,14.365,8.4043,-1913.5,17.107,3.6061,9.656,20.593000000000004,16.57,22.888,15.974,10.133,16.183,35.465,37.64,22.56,28.312,32.842,32.306,33.081,40.382
-25.719,4.678999999999999,10.58,-7.093,0.5364399999999999,-18.597,-16.54,-7.0333,9.5367,-6.9141,9.0301,5.3644,11.295,0.44703,-22.769,-1.2219,4.8578,-8.4937,-13.322,0.089407,-8.1956,11.712,27.716,-4.7684,2.2352,-12.338,1.5199,-0.80466,-22.531,-3.4869,4.3213,8.3447,2.2352,16.421,1.1325,0.44703,12.308,-3.0398,10.043,1.5795,23.693,22.858,16.272000000000002,9.1195,-1985.6,16.928,4.9174,8.9109,21.458,19.491,27.299,18.448,11.325,20.981,38.832,36.508,26.345,36.21,37.64,37.223,37.789,44.882
-28.014,4.4405,6.2287,-9.1195,-0.92387,-19.401,-16.51,-7.8082,7.093,-9.4175,6.7651,0.77486,5.9009,-6.4373,-18.418,-0.35763,5.126,-11.951,-14.424,-2.6226,-12.696,4.3809,-8.3745,5.275,4.4107,-12.845,2.3544,-1.7881,-25.153,-7.7486,-0.59605,5.126,-7.689,14.424,-0.59605,-0.35763,11.265,-6.4969,4.4405,-3.0398,18.686,21.458,12.934,7.5102,-1843.4,14.095999999999998,2.9206,3.159,15.169,12.964,27.895,16.123,9.2089,16.749000000000002,32.634,35.912,14.126,38.534,41.276,34.928000000000004,31.65,39.905
-36.329,-2.9504,6.0797,-12.04,-6.0201,-13.888,-8.2552,-7.1824,10.431,-11.116,6.1691,0.59605,7.837999999999999,-0.41723,-16.51,4.1425,9.0003,-11.146,-12.398,-2.116,-11.533,8.4043,7.6592,3.3081,6.6757,-11.355,8.6129,0.68545,-19.699,-5.8115,1.6689,7.5996,-0.029802,16.958,1.1027,2.563,14.007,-0.44703,8.5533,-1.0729,21.905,25.868,16.093,10.222,-1555.3,19.789,8.3447,9.2387,19.938,20.206,30.1,16.451,10.371,20.504,36.538,35.733000000000004,27.269,41.813,41.217,35.137,35.197,43.154
-34.361999999999995,-0.35763,7.242000000000001,-13.977,-2.8312,-20.593000000000004,-14.037,-9.0003,9.7752,-11.563,4.8578,-1.1027,3.6955,-6.1095,-16.063,2.6226,6.9737,-12.636,-13.679,-3.4869,-14.871,3.1888,-3.2485,2.6822,7.0632,-12.398,9.4175,-0.2682199999999999,-19.938,-6.3181,3.2485,9.6262,-5.424,16.958,2.2352,2.116,16.063,1.4007,10.014,2.7418,25.451,20.713,14.812,11.027,-1729.0,24.199,12.249,13.232,24.348000000000003,25.868,27.537,17.077,12.1,27.299,44.584,39.667,45.86600000000001,36.925,39.876,37.789,46.551,50.187
-31.501,1.6093,8.7023,-9.9242,-5.6922,-18.15,-17.107,-8.5235,12.01,-9.805,5.4836,1.0431,5.9307,-3.8445,-20.593000000000004,2.4736,7.1824,-11.981,-11.563,-2.2054,-11.593,8.0168,7.4804,-5.3048,5.9009,-10.49,5.6326,1.1325,-21.636,-6.3479,0.0,-7.837999999999999,-2.5034,19.282,4.0233,2.861,16.332,1.3709,6.1691,-6.7055,10.699000000000002,26.673,16.809,13.411,-2015.0,24.647,8.6725,5.9903,11.802,5.4538,33.17,22.59,11.981,21.815,30.905,36.895,4.0531,42.498000000000005,45.627,31.918000000000003,27.865,35.435
-34.958,-2.5034,0.62585,-13.947,-7.6592,-18.924,-17.613,-9.4175,12.457,-10.103,4.0829,-2.3842,-1.0431,-13.739,-21.577,-0.59605,5.0366,-12.308,-11.057,-3.01,-15.259,1.7881,-18.835,-3.2783,5.3644,-12.726,0.35763,-0.29802,-22.292,-7.6592,-4.2319,-4.1723,-14.275,14.603,0.14901,0.50664,13.53,-1.6689,6.2287,-7.391,11.861,20.146,11.832,9.656,-1822.8,20.236,7.1526,5.2452,13.62,8.0764,22.084,12.457,6.4671,18.656,28.908,37.372,15.05,30.309,32.544000000000004,26.166,27.299,34.69
-38.147,-6.8843,1.5795,-14.156,-6.4373,-21.905,-11.027,-8.3447,11.563,-8.9109,5.9605,-0.11921,3.4571,-5.6028,-20.623,3.3081,7.242000000000001,-10.759,-11.772,-2.1756,-13.173,3.9041,10.371,-6.8247,5.6624,-13.024,4.1127,-0.2682199999999999,-22.382,-7.5996,-2.9206,-7.242000000000001,0.56624,15.855,2.6822,0.29802,14.365,-2.2948,6.7651,-5.573,11.384,20.355,14.812,10.401,-772.6,18.805,8.0764,6.6459,15.289,10.163,24.945,12.636,7.837999999999999,19.968,31.352,36.24,24.706,27.955,33.021,26.822,30.518,33.975
-30.488000000000003,-0.32783,-2.0862,-11.653,-8.0764,-15.646,-14.901,-8.8513,12.159,-8.7023,6.4075,-0.17881,4.0233,-3.7551,-18.358,3.3081,8.4937,-11.563,-11.504,-1.3709,-11.623,5.9307,-6.7949,14.901,6.9439,-11.712,5.0664,0.8642700000000001,-20.921,-5.7518,-1.4901,3.159,-3.0994,17.077,3.7551,2.1458,15.348,1.5199,8.3447,-5.722,13.232,16.958,14.186,11.235,-707.21,21.13,10.52,6.8247,15.497,9.5963,25.421,15.557,9.1493,20.862,33.2,35.137,16.451,31.561,35.346,31.233,31.68,37.432
-37.551,-6.9141,-8.4341,-17.941,-11.832,-37.521,-23.723000000000003,-16.034000000000002,3.2485,-14.067,0.7450600000000001,-5.7518,-4.2915,-16.123,-32.395,-5.3048,-1.4603,-14.095999999999998,-16.451,-4.7088,-16.54,-1.6093,-5.5134,-20.325,0.77486,-17.583,-1.6093,-2.116,-23.991,-7.242000000000001,-2.6524,1.6093,-10.788,8.8811,-0.68545,-0.95367,12.338,-0.50664,7.093,-5.573,14.424,12.368,8.5831,6.4969,-1219.1,18.12,9.5963,7.9274,16.183,12.875,18.626,9.3877,5.6326,18.179,32.008,34.392,29.862,24.289,27.835,27.448,31.292,37.372
-34.153,-1.1921,-4.53,-11.325,0.80466,-29.713,-19.133,-11.712,8.1658,-9.6262,6.1989,4.0829,10.043,6.2883,-25.69,-3.3975,1.967,-11.951,-12.487,0.35763,-9.2387,8.3745,23.961,8.285,1.6391,-15.527,2.3842,-0.68545,-19.163,-7.4804,-6.6459,-13.351,-21.398000000000003,8.5235,-0.92387,-1.1921,12.934,-1.7583,3.6657,-14.365,1.2815,8.4341,6.3181,4.2319,-1210.8,14.186,3.1888,-1.1027,4.1425,-5.3048,16.034000000000002,4.0829,0.0,10.103,16.093,35.286,-0.8642700000000001,15.408,21.219,11.146,10.252,17.554000000000002
-36.567,0.41723,4.8876,-13.470999999999998,-3.8147,-28.461,-16.689,-9.6262,9.0301,-10.788,4.7684,-0.5364399999999999,-1.4007,-14.037,-17.345,3.2187,6.6161,-9.4473,-12.517,-1.3709,-12.755,-2.6822,-20.474,-20.325,8.0168,-12.696,0.2086199999999999,-0.41723,-19.997,-8.6427,-5.6028,-7.5996,-29.147,6.1095,-2.4438,-1.1921,11.235,-2.2948,3.3081,-13.5,3.0696,3.0994,0.92387,1.967,-683.37,13.62,2.7418,0.029802,4.828,-1.7583,6.5267,-2.265,-4.2915,10.103,19.64,32.067,9.2983,12.547,13.679,12.994000000000002,16.6,24.468000000000004
-40.71,-7.5996,-3.9637,-13.709,-6.4373,-34.511,-20.623,-12.547,8.8513,-12.189,4.2915,0.11921,2.2948,-10.133,-31.978,-4.4405,2.0564,-11.772,-12.845,-2.2352,-13.709,-0.35763,-14.633,-24.199,-4.6194,-17.285,-0.50664,-2.1458,-22.024,-9.805,-7.1526,-19.938,-21.696,2.2948,-5.573,-3.6359,9.805,-4.4405,1.0431,-15.05,-2.3842,1.4305,-1.5795,0.0,-269.38,10.848,1.0729,-2.1756,2.0564,-4.5598,5.3644,-1.3709,-3.9041,5.6028,17.047,33.915,10.371,8.3745,15.14,12.428,14.395,16.659000000000002
-37.044,-7.1228,-6.6757,-16.928,-8.2254,-31.561,-23.514,-11.712,9.3281,-12.1,1.2517,-1.8477,-0.77486,-15.318,-35.405,-5.0366,2.0862,-13.470999999999998,-14.067,-3.9935,-16.719,-4.977,-16.183,-7.0035,-4.0531,-16.272000000000002,-0.35763,-2.3246,-24.974,-13.769,-9.2089,-7.7784,-22.352,3.8445,-5.3346,-3.9339,7.837999999999999,-6.3479,-1.8477,-20.176,-4.2021,3.5465,-0.65565,-0.71526,-397.59,7.6294,-3.5465,-8.7321,-5.6624,-14.305,7.3314,-2.6226,-5.8711,1.3709,6.8843,31.531,-11.533,8.5235,14.871,8.4043,1.967,10.222
-43.06399999999999,-13.024,-11.175999999999998,-16.898,-11.384,-30.845,-20.176,-11.832,7.0333,-14.961,-0.62585,-8.1956,-6.9737,-19.521,-27.478,-4.1425,4.4107,-15.855,-15.11,-7.2122,-19.759,-8.8811,-16.183,-19.58,0.059605,-14.812,3.2783,-1.6987,-25.541,-15.199000000000002,-12.189,-22.024,-25.511,5.9009,-4.4107,-3.0994,8.4937,-5.6326,-4.0233,-21.13,-3.0398,4.6194,1.0133,-0.65565,-1561.4,7.8976,-3.0994,-7.5102,-4.53,-10.163,8.5831,-4.53,-6.4671,3.9935,9.5367,34.034,0.89407,8.6725,16.451,4.2617,7.3612,15.408
-42.647,-4.9174,-11.086,-19.222,-14.186,-33.17,-26.137,-16.898,3.159,-14.812,-1.7583,-6.8247,-3.3677,-13.232,-30.249,-7.2122,1.4901,-16.689,-16.838,-6.3181,-17.762,-2.563,-0.80466,-11.712,-1.7583,-17.195999999999998,0.7450600000000001,-0.95367,-23.663,-10.252,-8.7023,-9.0003,-18.418,7.0632,-4.5598,-2.6822,11.593,-5.573,0.56624,-14.871,1.0431,8.6725,5.0366,2.2352,-1693.6,12.01,1.9968,-3.3677,1.7285,-2.7716,10.014,-5.1558,-4.6492,9.4175,17.136,35.554,17.256,15.378,16.6,13.769,17.881,28.253
-41.246,-9.0897,-9.2983,-11.414,-7.4208,-26.762,-5.0664,-5.9903,9.5367,-12.666,3.0696,0.32783,7.5698,-3.0994,-22.233,1.5795,6.7353,-12.815,-14.633,-3.4571,-14.216,5.8711,16.480999999999998,12.755,3.6955,-11.890999999999998,0.68545,-0.5364399999999999,-25.958,-10.192,-9.6262,-19.789,-23.037,11.414,-0.2086199999999999,-1.967,10.014,-5.6624,-2.1458,-19.938,-4.2319,10.371,5.3346,3.5465,-1699.8,7.5102,-2.3544,-6.8843,-2.8312,-11.742,15.169,-1.2815,-4.4405,5.424,7.4804,35.167,-7.4208,8.285,15.348,4.6194,4.977,14.305
-40.054,-5.0366,-7.9572,-13.649,-5.573,-28.163,-21.13,-14.454,5.0068,-12.785,2.3842,-1.5199,3.7551,-1.4603,-27.806,-2.3544,4.4405,-13.292,-17.047,-4.9472,-15.408,1.5795,-33.11,-12.249,3.6061,-12.845,5.0962,-0.98348,-26.524,-12.1,-8.8811,-7.0333,-24.885,9.1791,-0.92387,0.23842,10.699000000000002,-5.3048,-0.5364399999999999,-15.825,-1.8179,11.533,6.7651,5.6028,-1313.7,11.235,-0.62585,-6.2287,-1.1921,-9.8348,17.822,2.0862,-0.92387,9.2685,13.53,33.796,0.5364399999999999,16.480999999999998,21.845,14.216,14.573,22.233
-38.385,-4.1723,-6.8545,-12.279000000000002,-9.5963,-24.796,-16.987000000000002,-9.5963,5.9307,-12.547,0.83447,-6.1095,-5.0664,-19.222,-21.845,1.6391,3.7849,-11.653,-14.484000000000002,-6.4075,-18.239,-6.6161,-12.13,2.1756,7.837999999999999,-12.1,3.7551,-2.5928,-28.372,-13.858,-9.4771,-9.6262,-14.871,14.663,0.98348,0.44703,9.2089,-5.8711,0.0,-15.885,1.2517,17.345,12.457,7.093,-1478.8,11.086,-2.0862,-5.573,1.1027,-5.7817,21.756,7.4208,4.2617,12.07,15.02,31.203000000000003,9.8646,21.458,28.789,15.795,16.093,23.991
-30.994,3.4869,-0.059605,-7.0632,-9.2089,-18.239,-10.073,-3.6955,13.053,-8.9109,4.4703,-1.6391,2.6822,7.6592,-11.295,6.9141,11.146,-8.9407,-13.59,-3.2485,-12.428,1.8775,4.678999999999999,-1.6689,12.457,-10.639,7.5102,-1.9073,-25.6,-10.848,-6.3479,-9.5367,-32.723,8.9705,-1.8477,0.0,9.0003,-2.4438,2.4438,-12.07,4.2021,11.206,8.1956,3.6359,-1026.9,12.606,0.62585,-1.7881,5.4836,1.4007,16.51,2.4438,1.5497,12.636,20.832,29.683000000000003,20.117,17.226,20.802,18.775,23.246,30.845
-33.736,-0.029802,-4.6194,-10.133,-1.6093,-29.951,-12.815,-8.0466,12.726,-9.0599,4.9472,-0.62585,0.029802,-17.136,-31.203000000000003,2.0266,10.759,-9.9242,-15.11,-4.1127,-13.053,-0.14901,-8.4341,-22.113000000000003,5.0664,-13.083,5.424,-0.59605,-25.094,-8.4639,-7.4804,-6.8545,-10.699000000000002,14.693,0.14901,1.2517,9.954,-0.71526,2.563,-11.742,4.7386,15.795,11.265,7.9274,-1468.1,14.842,4.2617,0.17881,6.7055,-3.0994,19.908,6.8545,4.4107,15.02,19.491,29.624,8.4341,24.617,27.716,22.56,22.084,32.336
-39.22,-5.9605,-7.4506,-16.809,-13.292,-34.63,-18.626,-12.189,6.6161,-13.947,-2.8312,-9.0301,-10.729,-22.65,-30.22,-6.4969,7.2718,-14.007,-17.852,-10.58,-19.193,-9.1791,-32.306,-9.9242,-0.59605,-16.183,-0.95367,-2.116,-26.822,-11.444,-7.5996,-4.7684,-15.08,9.7156,-2.6226,-0.059605,10.192,-0.71526,4.5598,-10.222,5.6624,11.951,7.6592,4.1127,-2322.6,16.451,6.4969,2.7418,6.3777,-2.5928,16.093,3.9041,2.7418,16.361,20.772,28.461,11.712,21.011,24.021,20.027,22.888,27.031
-36.001,-5.126,-13.380999999999998,-15.05,-11.832,-32.485,-18.209,-12.13,10.818,-11.712,2.8908,-1.8477,3.6359,-4.0233,-29.206,-3.4869,7.4804,-11.861,-17.554000000000002,-6.0201,-11.772,6.8545,8.3447,-5.0664,-0.059605,-15.646,0.0,-0.92387,-22.441,-6.6757,-4.5896,-21.964,-29.236,8.136000000000001,-3.7551,-0.29802,11.295,0.0,6.7055,-7.4208,2.8908,8.0466,4.2915,3.0696,-1638.9,14.037,5.2154,2.6822,8.6129,1.2517,13.709,2.8014,0.92387,14.454,19.67,28.223000000000003,15.02,19.908,23.454,15.467,20.504,26.554
-40.084,-3.0696,-2.1458,-14.901,-8.3148,-29.713,-18.835,-12.13,11.175999999999998,-12.517,3.8743,-3.0696,-0.32783,-6.7949,-25.898000000000003,-4.5002,7.8678,-12.368,-14.842,-5.6624,-11.861,2.4438,-12.159,-6.5565,1.1027,-12.517,2.0564,-0.2682199999999999,-23.097,-5.4836,-5.0366,-3.6359,-20.027,9.7752,-0.92387,1.1325,11.623,-0.14901,5.9605,-8.6725,5.6922,13.56,8.9705,5.8711,-1393.8,15.438,4.3213,2.2352,8.7917,2.563,23.425,8.8513,5.0962,15.675999999999998,22.858,27.329,20.891,27.329,33.349000000000004,22.143,23.156,25.034
-38.207,-6.2585,-12.815,-12.755,-9.2983,-32.037,-17.643,-10.55,13.739,-11.832,5.6028,-2.3842,-2.1458,-10.937,-32.276,-0.7450600000000001,8.8513,-11.861,-12.964,-3.6955,-11.742,2.3544,-5.0068,-0.56624,5.8115,-11.712,6.6757,0.56624,-19.133,-7.0333,-1.7881,-1.4305,-19.729,13.5,2.0266,2.7716,12.398,0.38743,8.7321,-9.5963,9.6858,14.603,9.1493,6.1095,-1473.0,16.242,4.4703,3.0994,11.861,4.4405,20.206,7.5698,4.9174,17.256,23.156,29.624,17.822,32.246,32.902,23.901,26.137,27.508000000000003
-35.316,-4.0233,-1.0431,-10.49,-2.9802,-36.269,-16.51,-5.722,13.649,-9.1791,5.8413,0.23842,1.5497,-7.0035,-27.776,-0.92387,9.2387,-11.504,-13.798,-2.2054,-10.103,6.7353,2.265,-11.325,4.0829,-12.279000000000002,2.8908,1.5497,-18.775,-4.9472,0.089407,-7.4208,-28.104,9.1493,-0.77486,1.1027,13.143,0.68545,9.3579,-7.3016,7.6294,5.5432,1.3113,1.6391,-1326.2,15.646,6.9141,7.3612,15.378,6.8545,9.656,-4.4107,-4.7088,12.606,25.392,28.908,27.388,11.951,16.212,11.772,25.004,27.031
-34.332,-5.2452,-15.646,-8.7023,-4.828,-39.011,-14.544,-2.5332,14.186,-8.1062,7.2122,2.2054,4.5896,-2.6226,-28.819000000000003,-0.41723,9.0897,-10.58,-11.474,-2.0564,-9.9838,4.9472,-10.937,5.8115,3.4571,-13.828,4.8578,0.14901,-19.282,-8.4043,-9.2983,-23.931,-34.273,5.722,-2.1458,1.9968,11.742,0.29802,3.1292,-18.895,-5.3346,5.7817,1.1623,1.6391,-1234.9,14.901,3.3677,0.89407,3.2783,-12.428,14.186,-1.5497,-2.9504,10.073,13.62,27.657,-5.3048,18.775,24.974,12.606,10.58,14.186
-40.025,0.62585,2.8908,-12.1,-3.7551,-34.481,-19.819000000000003,-7.3016,13.798,-6.2883,7.0632,0.2086199999999999,5.424,3.5763,-30.965,-1.3709,6.3479,-9.1493,-11.504,-2.2054,-9.656,7.3314,9.7454,-19.819000000000003,2.5332,-14.246,5.5134,-0.98348,-21.815,-8.5235,-9.4175,-25.868,-35.018,3.1292,-5.3942,-1.6987,10.282,-4.53,0.68545,-20.266,-6.5565,-1.6391,-4.1425,-2.3544,-788.6,9.0599,2.414,-4.0233,0.7450600000000001,-11.951,2.3544,-10.401,-11.712,3.3379,9.0301,24.796,-4.1127,5.0664,6.7055,3.3379,5.1558,10.908
-40.501,-1.1325,-17.524,-11.861,-5.4538,-41.455,-21.994,-8.8513,13.380999999999998,-6.5565,5.3644,-3.5763,-9.7156,-26.613000000000003,-42.528,-7.9572,6.4671,-14.961,-11.593,-3.9339,-15.914,-7.5996,-33.587,-30.577,-5.3644,-16.004,0.5364399999999999,-0.65565,-23.335,-12.457,-12.845,-16.123,-32.306,3.0398,-6.3777,-1.0729,10.55,-3.8445,0.2086199999999999,-18.507,0.83447,3.3975,-1.1623,-1.1027,-1430.8,10.52,1.0431,-2.2352,2.6822,-5.0068,9.2685,-3.8445,-4.9472,8.0764,13.113,26.792,5.3644,13.888,18.805,10.52,13.798,19.431
-35.793,1.9968,-7.5698,-10.401,-3.7849,-39.697,-28.133000000000003,-11.563,12.994000000000002,-7.689,5.2452,-2.5034,-3.5465,-13.202,-43.094,-11.355,2.3544,-16.153,-13.53,-4.53,-13.947,-3.8147,-16.719,-18.388,-7.987,-18.03,-1.0431,-1.9372,-23.991,-12.189,-13.232,-30.19,-44.346,-1.6689,-8.2552,-2.1756,9.7156,-3.6061,-0.14901,-18.626,-3.6955,-3.9935,-5.424,-2.414,-1536.2,10.043,-1.4603,-3.3975,1.5497,-5.126,1.3709,-10.312,-8.8513,4.53,11.116,25.66,8.5235,4.8578,8.5831,3.8445,10.788,11.683
-43.66,-6.1393,-14.395,-19.58,-15.706,-39.876,-30.816,-16.838,11.890999999999998,-12.785,0.95367,-6.9737,-6.9737,-22.054,-41.336000000000006,-10.878,0.059605,-16.093,-14.722,-4.3809,-14.991,-2.3842,-21.726,-22.352,-6.9737,-18.865,2.861,0.35763,-19.729,-10.163,-8.3745,-17.345,-35.614000000000004,0.8642700000000001,-8.5235,-1.1027,14.573,-1.1623,3.4869,-16.689,0.95367,-2.3246,-4.1127,-0.32783,-1433.7,13.411,4.7684,2.0564,7.242000000000001,-5.1856,2.6822,-9.805,-7.391,8.7023,10.788,25.392,1.6987,4.2319,7.7188,5.3346,11.027,12.815
-43.273,-6.8843,-17.405,-17.941,-10.341,-42.617,-28.908,-17.971,10.937,-12.457,3.6955,-2.712,1.5199,-7.1526,-40.233,-9.2983,2.6524,-14.961,-12.815,-0.50664,-10.699000000000002,6.2287,-6.9737,-23.395,-6.3479,-18.269,4.5896,1.5795,-19.312,-8.5831,-6.2585,-31.084,-26.792,5.4836,-4.8578,0.65565,13.947,0.0,6.2883,-12.13,0.8642700000000001,3.2783,1.8179,2.0266,-1596.5,14.961,7.689,4.5002,9.954,0.62585,8.3745,-4.1723,-1.8477,13.351,17.434,25.243,11.593,18.03,19.372,14.871,17.732,18.269
-41.008,-7.0632,-22.352,-14.305,-11.890999999999998,-38.058,-23.276,-12.547,13.202,-11.563,1.1325,-7.1824,-9.6858,-21.785,-33.468,-4.4703,4.7088,-15.378,-12.726,-3.2485,-15.11,-3.9637,-24.17,4.3511,0.059605,-13.62,7.9274,1.4603,-20.593000000000004,-10.282,-5.6624,-13.173,-28.431,8.7917,-0.2086199999999999,3.4273,14.246,0.089407,4.977,-9.1791,5.0664,6.4671,4.9174,7.1526,-1534.0,15.527,8.0466,5.4836,12.01,3.4869,13.769,2.6822,4.7386,16.361,20.564,23.127,16.898,22.531,27.359,18.06,21.517,19.461
-45.121,-7.2122,-8.5831,-17.256,-7.4506,-43.273,-23.574,-16.689,9.8348,-14.126,0.8642700000000001,-4.678999999999999,-5.1558,-16.272000000000002,-35.852,-4.2617,7.7784,-18.179,-16.332,-5.6624,-14.722,-1.7285,-10.61,-19.521,2.712,-15.259,6.7651,-1.8775,-24.289,-12.845,-8.3745,-19.789,-43.929,5.573,-1.7285,1.8179,11.742,-1.967,1.7285,-15.169,1.4603,4.2915,4.1127,6.8545,-2004.7,12.338,3.4571,-0.44703,6.7949,-1.3411,13.769,-4.977,4.2915,13.56,14.007,22.68,5.3048,19.431,24.766,10.967,12.457,13.470999999999998
-43.482,-7.2718,-22.769,-12.13,2.1458,-40.144,-15.05,-10.252,11.384,-9.4473,7.1228,3.4571,4.977,-11.742,-35.405,-2.414,11.027,-15.169,-13.858,-1.2517,-9.3281,5.6028,-10.908,-4.828,0.65565,-12.487,7.689,-0.35763,-21.219,-9.0897,-1.9372,-14.424,-33.289,9.3579,0.11921,2.5034,12.547,0.029802,5.0068,-11.444,4.6492,7.3314,7.2718,8.4639,-1233.2,12.547,4.3809,1.0431,8.7619,3.4571,14.901,1.7285,6.0499,16.689,19.282,24.498,20.087,21.935,23.991,17.405,22.352,26.733
-28.968000000000004,8.9705,-2.2352,-7.3612,0.44703,-38.683,-17.703,-8.3447,16.6,-5.573,7.5996,2.9802,4.5598,-5.8711,-33.021,-0.50664,12.547,-13.380999999999998,-11.563,-1.8775,-9.9838,5.1856,-5.2154,-28.223000000000003,2.265,-14.095999999999998,5.9903,-0.89407,-22.978,-10.699000000000002,-2.4736,-15.825,-39.518,5.4538,-2.712,1.4007,9.5665,-4.0233,4.9472,-13.232,4.53,1.7583,2.2352,3.8445,-1976.8,11.683,2.4736,0.8642700000000001,7.4804,-0.5364399999999999,7.987,-1.3411,2.5332,13.918,15.795,23.007,9.5069,17.315,17.732,11.683,16.987000000000002,20.266
-37.014,3.01,-4.9472,-10.818,-4.2617,-39.369,-23.603,-13.351,12.726,-8.5831,5.424,0.2086199999999999,3.7253,-4.0829,-37.819,-5.9307,7.1228,-16.928,-12.338,-3.2485,-10.192,7.3016,-5.424,-11.175999999999998,-0.23842,-15.795,0.8642700000000001,-2.0564,-23.067,-11.951,-1.7285,-15.527,-34.422,7.3016,-5.0366,-0.29802,9.3281,-3.5167,5.0366,-11.921,5.6922,4.678999999999999,2.0862,3.4571,-457.56,10.371,2.8908,0.47684,7.391,2.2948,10.133,-3.8147,0.47684,11.414,14.961,25.392,11.414,15.706,16.332,9.9838,15.378,16.987000000000002
-40.174,2.3842,-9.656,-10.55,-8.5831,-34.183,-19.997,-11.175999999999998,11.832,-10.014,2.8908,-4.828,-5.8711,-14.782,-34.273,-2.4736,10.103,-17.405,-14.931,-4.7386,-14.782,-1.3709,-7.4804,-17.613,3.1888,-12.338,2.9802,-2.1756,-27.061,-15.616,-9.5367,-31.68,-26.822,11.235,-1.8179,1.1325,10.967,-3.7551,4.2319,-16.183,0.56624,8.285,3.4273,6.4671,-693.35,12.308,2.0564,0.0,5.9903,-0.7450600000000001,14.931,0.089407,1.3411,13.947,15.497,26.464,8.0764,20.325,21.636,14.007,16.958,21.338
-44.584,-3.6359,-16.958,-12.13,-9.9838,-33.438,-20.772,-11.533,8.8811,-11.653,1.3709,-3.7849,-1.6093,-8.9109,-37.879,-3.8445,8.4937,-18.358,-16.302,-3.3975,-13.679,3.6657,-3.6657,-16.063,-1.0729,-16.093,3.4273,-0.5364399999999999,-25.392,-13.262,-8.7619,-31.233,-30.547,6.7353,-3.9041,0.35763,12.368,-1.6093,3.3081,-16.928,-2.8908,3.6359,-0.56624,1.7583,-411.69,12.636,2.2352,0.41723,5.3942,-2.2352,9.5069,-6.0201,-2.6524,11.206,16.212,24.825,11.802,15.14,14.931,13.769,17.881,18.865
-46.521,-6.6757,-15.795,-14.812,-6.8843,-44.554,-22.292,-9.4473,6.5267,-12.994000000000002,2.0266,-5.9605,-6.7055,-31.233,-42.79600000000001,-8.4043,5.4538,-18.954,-16.272000000000002,-4.3511,-14.842,-4.6194,-22.024,-6.7651,-2.563,-14.305,3.4869,-1.3113,-23.544,-14.246,-8.9407,-24.617,-38.207,5.722,-4.6194,0.29802,13.351,-1.9073,2.8908,-14.573,1.6093,4.7088,0.7450600000000001,2.8312,-639.35,11.623,3.6359,0.23842,6.2585,-2.0266,16.6,0.0,0.71526,12.13,16.749000000000002,22.858,11.116,32.216,30.518,17.852,17.375,20.176
